loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
46927.47347640991,0,0.2740174672489083,0.2453823497874807,0.2740174672489083,0.27396458155262216,94110.94695281982,3.8052299431028556,95149.77616634667,3.847233388579438,96391.89591391009,3.897456570997497,95918.94695281982,3.878333614459802,104294.50748688,4.21698639361475,118617.12763150968,4.796099289645386,93862.15230321884,3.7951703179370386,93891.39108637586,3.796352542712917,93900.6260157377,3.796725942735634
