loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
47394.3215637207,3,0.2694889212356461,0.26250825984907733,0.2694889212356461,0.26945207166521745,127572.6431274414,5.158201646750825,260607.70928472272,10.537267883095694,578761.6335350185,23.40132757298312
