loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
23845.637130737305,23,0.6454391072295003,0.6384012713075694,0.6454391072295003,0.645380984593728,49739.27426147461,2.011130287137094,58049.90796968935,2.3471578509497557,72245.56222755703,2.9211370785847093,64091.27426147461,2.5914311119794036,130641.27075303797,5.282276837822981,278436.2574583764,11.258137532685444,47744.26113510132,1.9304650305313489,47959.277979854756,1.939158902630388,48132.91050462199,1.946179464039382
