loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
30193.169467926025,0,0.5239366003558144,0.517182557650052,0.5239366003558144,0.5238831316964594,62306.33893585205,2.519260024901021,70097.55803730337,2.8342858659753913,83282.06994347018,3.3673811233814566,75762.33893585205,3.063332481637233,138157.01857330804,5.58616442557448,275732.48623050447,11.148814743268012,60480.29187011719,2.445426648476354,60861.5459826609,2.460842066256708,61223.23159603637,2.475466262171938
