loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
15356.592483520508,8,0.7665777130842633,0.7651928200623876,0.7665777130842633,0.7665313936277793,47113.184967041016,1.9049484460230073,113663.18145860438,4.595794171866585,261458.1681639428,10.571654866729048
