loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
16459.03053665161,15,0.7474122594209931,0.7444186549182812,0.7474122594209931,0.7473620502636265,49318.06107330322,1.9940991862082817,115868.05756486658,4.68494491205186,263663.044270205,10.660805606914323
