loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
39270.304054260254,22,0.4126637554585153,0.4003571534874335,0.4126637554585153,0.4126064844775895,111324.60810852051,4.501237591319768,244359.67426580182,9.880303827664637,562513.5985160976,22.744363517552063
