loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
20915.47190475464,18,0.6840934821284166,0.6805110501600541,0.6840934821284166,0.6840413596463456,58230.94380950928,2.3544777539022026,124780.94030107264,5.045323479745781,272575.9270064111,11.021184174608244
