loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
10428.387324333191,19,0.8368510431829209,0.8353887802781319,0.8368510431829209,0.8368154537402446,22904.774648666382,0.9261189814275587,31215.408356881126,1.2621465452402203,45411.06261474881,1.836125772875174,37256.77464866638,1.5064198062698682,103806.77114022974,4.1972655321134456,251601.75784556818,10.173126226975908,20916.636575698853,0.845731706926203,21159.55188264941,0.8555536100052326,21363.016203008978,0.8637803737267095
