loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
39429.02928543091,12,0.4129063561377972,0.4003272473303334,0.4129063561377972,0.4128517369266326,81930.05857086182,3.3127146438161823,94396.00913318392,3.816755989535174,116935.07933209372,4.728088279641506,103450.05857086182,4.182842413507271,203242.58989528415,8.217798394601495,434826.1740773758,17.581520866786988,78918.6764793396,3.190954086986075,79164.65950351779,3.200900028445649,79371.45405722264,3.2092614449790813
