loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
24.543071676045656,30,0.9969788519637462,0.9969788465168166,0.9969788519637462,0.9969785108500464,9649.086143352091,3.2390352948479664,38445.932316375845,12.905650324396055,119819.09580657727,40.22124733352712
