loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1772.2161483764648,4,0.6884860691507217,0.6884641286229058,0.6884860691507217,0.6884952186235693,5592.43229675293,1.877285094579701,11735.75948033133,3.939496300883293,25931.413738199008,8.704737743604904
