loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1048.5496578216553,9,0.8536421617992614,0.8536219562332303,0.8536421617992614,0.8536311957768115,3633.0993156433105,1.2195700958856364,8240.594703327111,2.7662285006133303,18445.455733441937,6.191828040766008
