loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2057.567455291748,0,0.5579053373615307,0.5577600243475614,0.5579053373615307,0.5579241578503278,5651.134910583496,1.8969905708571655,10258.630298267297,3.4436489755848596,20463.491328382122,6.869248515737537
