loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
16.65929366182536,52,0.998992950654582,0.9989929488389389,0.998992950654582,0.9989926115834793,9633.31858732365,3.2337423925222057,38430.164760347405,12.900357422070293,119803.32825054883,40.215954431201354
