loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1595.6202907562256,44,0.7354817052702249,0.7354780986036114,0.7354817052702249,0.7354787326107181,7287.240581512451,2.4462036191716856,19573.89494866925,6.570626031778869,50804.33431597815,17.054157205766415
