loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2319.151891708374,6,0.48841893252769386,0.4883829008850308,0.48841893252769386,0.48842787910257246,8734.303783416748,2.931958302590382,21020.958150573548,7.056380715197566,52251.39751788245,17.539911889185113
