loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2144.4016971588135,12,0.5260154414232964,0.5260089787161157,0.5260154414232964,0.5260196934293936,5824.803394317627,1.955288148478559,10432.298782001428,3.501946553206253,20637.159812116253,6.92754609335893
