loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2174.389503479004,16,0.5236656596173213,0.5235520565353501,0.5236656596173213,0.5236817409835357,6396.779006958008,2.1472907039133964,12540.106190536408,4.209501910216988,26735.760448404086,8.9747433529386
