loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
75.40422400832176,24,0.9936220208123532,0.9936219173191971,0.9936220208123532,0.9936189718958914,9750.808448016644,3.273181754956913,38547.6546210404,12.939796784505,119920.81811124182,40.25539379363606
