loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
11407.993911743164,0,0.27494553376906317,0.26341660279118495,0.27494553376906317,0.27494553376906317,23055.987823486328,5.023091029081988,23827.78405985288,5.191238357266422,24976.78207812057,5.441564722902085,31043.987823486328,6.763396039975235,57503.735460252916,12.528046941231572,125978.39446596467,27.446273304131736,22837.419748306274,4.975472712049298,22906.340910448464,4.990488215783979,22957.17174338898,5.001562471326575
