loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
12995.239837646484,0,0.17973856209150327,0.1708065659765573,0.17973856209150327,0.17973856209150327,26134.47967529297,5.693786421632455,26597.5574171129,5.794674818543116,27213.397338251212,5.928844736002443,30954.47967529297,6.743895354094328,46917.79849747446,10.221742592042366,85720.49280752969,18.675488629091436,26000.725516319275,5.6646460819867706,26033.67427274641,5.671824460293336,26050.413156195613,5.675471275859611
