loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3590.323787689209,11,0.8291938997821351,0.8297252603425623,0.8291938997821351,0.8291938997821352,76880.64757537842,16.74959642165107,301023.1378868309,65.58238298188037,1030002.0844951812,224.4013255980787
