loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
13983.690185546875,15,0.1514161220043573,0.14486269867125406,0.1514161220043573,0.15141612200435728,31039.38037109375,6.762392237711056,40918.3721965856,8.91467803847181,63457.4423954954,13.825150848691809,132483.38037109375,28.863481562329792,468587.7780381206,102.08884053118096,1604044.1952325832,349.46496628160855,27992.26011276245,6.098531614980926,28072.2688251861,6.115962707012223,28134.98833232416,6.129627087652322
