loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
2071.13311958313,24,0.9091503267973856,0.9093452129392514,0.9091503267973856,0.9091503267973856,6190.26623916626,1.3486418821712984,12776.260789494161,2.7834990826784667,26971.915047361843,5.876234215111513,73842.26623916626,16.08763970352206,297984.75655061874,64.92042626375135,1026963.7031589691,223.7393688799497,4155.468974113464,0.905330931179404,4197.926562205121,0.914580950371486,4222.843778727966,0.9200095378492301
