loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3895.8277587890625,9,0.7984749455337691,0.7977060068465182,0.7984749455337691,0.7984749455337691,60083.655517578125,13.0901210277948,228245.19215124348,49.72662138371317,760130.7336818608,165.6058243315601
