loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
14990.069747924805,7,0.11198257080610022,0.10691880574224974,0.11198257080610022,0.11198257080610022,169312.1394958496,36.887176360751546,617378.4445184508,134.50510773822458,2171134.738312692,473.01410420755815
