loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
130.30257773399353,23,0.9993464052287582,0.9993463245280826,0.9993464052287582,0.9993464052287581,2308.605155467987,0.5029640861586029,8894.599705795888,1.937821286665771,23090.25396366357,5.030556419098817,69960.60515546799,15.241961907509365,294103.09546692047,64.07474846773866,1023082.0420752708,222.893691083937,275.00778245925903,0.059914549555394124,321.3240045661549,0.07000522975297492,349.75858432579395,0.07620012730409455
