loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
2256.215642929077,6,0.9115468409586057,0.9115776284351006,0.9115468409586057,0.9115468409586056,56804.431285858154,12.375693090600905,224965.9679195235,49.012193446519284,756851.5094501409,164.8913963943662
