loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
252.05679267644882,70,0.9840958605664488,0.9841052836461297,0.9840958605664488,0.9840958605664487,326972.1135853529,71.2357545937588,1376833.670644166,299.96376266757426,5295409.497385634,1153.683986358526
