loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
12178.67121887207,43,0.24357298474945535,0.2331394740778864,0.24357298474945535,0.24357298474945535,27429.34243774414,5.975891598637068,37308.33426323599,8.12817739939782,59847.404462145794,13.03865020961782,128873.34243774414,28.076980923255803,464977.740104771,101.30233989210697,1600434.1572992336,348.67846564253455,24372.851435661316,5.309989419534055,24422.725544920868,5.320855238544851,24454.492207953946,5.327776080164258
