loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
9.125339899212122,62,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,326486.2506797984,71.12990210888854,1376347.8077386115,299.857910182704,5294923.63448008,1153.5781338736556
