loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
151.04010426998138,17,1.0,1.0,1.0,1.0,2350.0802085399628,0.512000045433543,8936.074758867864,1.9468572459407112,23131.729016735546,5.039592378373757,70002.08020853996,15.250997866784306,294144.57051999244,64.0837844270136,1023123.5171283428,222.90272704321194,321.70629954338074,0.0700885184190372,384.8202294226533,0.08383882993957588,429.64058123644037,0.09360361246981272
