loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
4341.234924316406,0,0.7315904139433551,0.7298716963072008,0.7315904139433551,0.7315904139433551,10602.469848632812,2.3099062851051877,16776.83973956522,3.655084910580658,29961.351645732037,6.527527591662753,74030.46984863281,16.128642668547453,284177.72174063855,61.91235767769903,963426.7209806461,209.89688910253727,8694.037771224976,1.8941258760838726,8731.238100888355,1.9022305230693584,8751.540832340297,1.9066537761089972
