loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
457.4370927810669,14,1.0,1.0,1.0,1.0,2962.874185562134,0.1383227911093433,11126.284457819915,0.5194343817843098,25321.938715687596,1.1821633387342483
