loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
526.5421411991119,17,1.0,1.0,1.0,1.0,3101.084282398224,0.14477517658255012,11264.494554656005,0.5258867672575166,25460.148812523687,1.188615724207455
