loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
67388.15661621094,7,0.12306255835667601,0.1175198157398718,0.12306255835667601,0.12306255835667601,137848.31323242188,6.4354954823726365,150093.42864080856,7.007162868385087,172632.49883971835,8.059407042003658
