loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
53107.159660339355,45,0.29234360410831,0.28526790661016593,0.29234360410831,0.29234360410831,109286.31932067871,5.102069062590043,121531.43472906538,5.673736448602492,144070.50492797518,6.725980622221064
