loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
240.02243626117706,49,1.0,1.0,1.0,1.0,10080.044872522354,0.4705903301831164,48346.030523730704,2.257050911472022,129719.19401393214,6.055984781229325
