loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
53078.58728790283,21,0.26704014939309056,0.25988598579886035,0.26704014939309056,0.2670401493930906,110253.17457580566,5.1472070296828045,126579.99512032123,5.909430211032737,157810.43448763012,7.367433916322601
