loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
16264.75045967102,10,0.8362745098039216,0.8354423275391292,0.8362745098039216,0.8362745098039215,34065.50091934204,1.5903595200439795,40188.05862353538,1.8761932130502044,50392.9196536502,2.3526106280882444
