loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1239.1850129961967,6,0.9867413632119515,0.9867321761983076,0.9867413632119515,0.9867413632119515,12078.370025992393,0.5638828210080482,50344.35567720074,2.3503434022969536,131717.51916740218,6.149277272054257
