loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
7279.643918991089,3,0.9591036414565827,0.9590633572918764,0.9591036414565827,0.9591036414565826,16095.287837982178,0.7514139980383836,22217.845542175513,1.0372476910446085,32422.70657229034,1.513665106082649
