loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
65827.84529876709,11,0.14407096171802053,0.13792731866876132,0.14407096171802053,0.14407096171802056,135751.69059753418,6.337613940127646,152078.51114204974,7.099837121477579,183308.95050935863,8.557840826767443
