loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
55286.64931488037,42,0.26596638655462185,0.2591765115823575,0.26596638655462185,0.2659663865546219,113645.29862976074,5.30556949718771,125890.41403814741,5.877236883200159,148429.48423705722,6.929481056818731
