loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
733.8910540342331,11,1.0,1.0,1.0,1.0,3515.782108068466,0.16413548590422344,11679.192380326247,0.5452470765791899,25874.84663819393,1.2079760335291283
