loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
37684.608459472656,38,0.5023809523809524,0.4999060127552833,0.5023809523809524,0.5023809523809524,79465.21691894531,3.709860733844319,95792.03746346087,4.4720839151942515,127022.47683076977,5.930087620484116
