loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
991.1067204475403,27,0.9123867069486404,0.9120815812121176,0.9123867069486404,0.9124242289508396,11582.21344089508,2.9159651160360225,41759.93356168738,10.513578439498334,123133.09705188882,31.000276196346633,30788.21344089508,7.751312548060191,121340.23487834747,30.54890102677429,397163.2097884633,99.99073761038855,2014.698079109192,0.5072250954454158,2116.8139458019677,0.5329340246228519,2207.3687751762345,0.5557323200342987
