loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3804.039351463318,22,0.5163645518630413,0.5090875126665211,0.5163645518630413,0.5165148680554843,16830.078702926636,4.2371799352786095,45819.55109396274,11.535637234129593,123618.18779097298,31.122403774162382
