loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4537.55842590332,15,0.39123867069486407,0.3904215579422501,0.39123867069486407,0.391281298844324,15225.11685180664,3.8331109898808258,34557.71880418921,8.700332025223869,83948.73891266901,21.135130642665914
