loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
3362.02166891098,0,0.5863544813695871,0.5819148536229998,0.5863544813695871,0.5865046873450234,6868.04333782196,1.7291146369138872,7320.709139633845,1.843078836765822,7936.549060772157,1.9981241341319629,7162.04333782196,1.8031327638021049,8538.90181833311,2.149773871685073,10899.315235992737,2.744037068477527,6749.34956073761,1.6992320142843933,6828.899989119157,1.7192598159917314,6893.124729958272,1.735429186797148
