loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
4115.617973327637,0,0.4647532729103726,0.44233980737530504,0.4647532729103726,0.4649569229401162,9767.235946655273,2.459022141655406,14595.671165982041,3.6746402734093757,24800.532196096865,6.243839928523883,12845.235946655273,3.2339466129545,27349.402679711075,6.885549516543573,63078.849512924775,15.880878527926681,8240.870524406433,2.0747408168193435,8271.156940120653,2.0823657955993586,8286.304531799979,2.0861793886706894
