loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3363.6317834854126,35,0.5979355488418933,0.5831711640684746,0.5979355488418933,0.5981372606022466,15949.263566970825,4.0154238587539846,44938.73595800693,11.313881157604968,122737.37265501717,30.90064769763776
