loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4602.542063713074,20,0.3683282980866062,0.3671484838631347,0.3683282980866062,0.3683404985925995,15355.084127426147,3.86583185484042,34687.686079808715,8.733052890183464,84078.70618828852,21.167851507625507
