loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
660.5762584656477,40,0.9403323262839879,0.9401793948580793,0.9403323262839879,0.9403681700600469,10921.152516931295,2.7495348733462475,41098.872637723594,10.347148196808558,122472.03612792504,30.83384595365686,30127.152516931295,7.584882305370416,120679.17395438369,30.382470784084514,396502.1488644995,99.82430736769878,1353.0542217195034,0.3406480920743966,1453.3376298939493,0.3658956772139852,1541.6897897564359,0.38813942340292945
