loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
3990.21902179718,5,0.4909365558912387,0.48874225136699073,0.4909365558912387,0.4910095092167921,12594.43804359436,3.1708051469270795,27098.60477665016,6.822408050516153,62828.05160986386,15.81773706189926
