loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1052.0305053181946,31,0.9863739285136665,0.9863651355003001,0.9863739285136665,0.9863712640436558,11704.06101063639,0.47323552525620205,50660.156517892996,2.0483647306280526,132033.32000809442,5.338562186968074
