loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
10934.576117515564,17,0.8436034287562671,0.8426497649172899,0.8436034287562671,0.8435659350963478,31469.152235031128,1.2724062847740227,70425.24774228773,2.847535490145873,151798.41123248916,6.137732946485896
