loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
4144.613347530365,3,0.9384198609089439,0.9382119569903139,0.9384198609089439,0.9384026306980054,10337.22669506073,0.41796970301879066,18647.860403275474,0.7539972668314521,32843.514661143156,1.327976494466406
