loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
1251.9750908017159,58,0.9839883551673945,0.9839906145933921,0.9839883551673945,0.9839863646302057,12103.950181603432,0.48940442267521556,51060.04568886004,2.064533628047066,132433.20917906146,5.354731084387089
