loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
39115.43427276611,0,0.3846029435549086,0.37602700938250866,0.3846029435549086,0.38456238848680924,80278.86854553223,3.2459513401881055,88589.50225374696,3.5819789040007666,102785.15651161464,4.15595813163572
