loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg
3650.8939123153687,5,0.8990944372574385,0.8990900255596683,0.8990944372574385,0.8990954062500361,9349.787824630737,0.6719698019714487,17071.41425046993,1.2269235482585834,31267.06850833761,2.24716605637039,11401.787824630737,0.8194471629028847,26860.121977922092,1.9304385495128713,58125.06177366515,4.177451615183639,7349.581960678101,0.5282148886501438,7529.781405943469,0.5411658334011404,7681.468326452635,0.5520675813175675
