loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
9642.8589553833,10,0.559149058502228,0.5591262860286005,0.559149058502228,0.5591480369938352,25433.7179107666,1.827922805143496,48613.67848989715,3.4938679380406175,97986.63680325498,7.042305361740332
