loss,layer_idx,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
9126.18295097351,9,0.615423314647118,0.6153665711056111,0.615423314647118,0.6154215814892642,22352.36590194702,1.6064658546749333,37810.700055238376,2.71745724128492,69075.63985098143,4.964470306955687
